lat,lon,norm_price
51.376171,-0.221941,0.637303403084588
51.374716,-0.224425,0.6626236287982
51.37865,-0.215278,0.673919049419147
51.377905,-0.214775,0.692060734621254
51.378827,-0.217426,0.69389683288127
51.378558,-0.218083,0.661138957396325
51.38663,-0.209003,0.692465191692359
51.3864,-0.208652,0.691489394668298
51.38618,-0.207799,0.686057885779187
51.386763,-0.2071,0.691489394668298
51.385801,-0.208316,0.697539983070664
51.386995,-0.210541,0.657508526765609
51.386627,-0.209994,0.661210582456665
51.385003,-0.212012,0.667554226308189
51.385098,-0.212928,0.669861473370166
51.384306,-0.212873,0.65048479243816
51.383697,-0.21363,0.651862061583094
51.38136,-0.217213,0.676788639319206
51.381801,-0.214868,0.69169413418536
51.38169,-0.215878,0.65117778557369
51.381409,-0.215702,0.661921693569205
51.380519,-0.218108,0.656969534984293
51.382184,-0.214034,0.66514477043205
51.380477,-0.217118,0.696277418776595
51.384111,-0.21426,0.672773760265289
51.383588,-0.206477,0.698773907665015
51.383972,-0.207454,0.672773760265289
51.384588,-0.208924,0.68022552263344
51.384232,-0.21039,0.682980502473673
51.384511,-0.211572,0.676139734303175
51.385222,-0.210452,0.694598768110265
51.384925,-0.208638,0.704684559859067
51.382533,-0.206878,0.689227669250094
51.38215,-0.208905,0.69366082719453
51.382663,-0.210106,0.689568731342028
51.383668,-0.208745,0.685005112337202
51.383108,-0.208048,0.691160200166159
51.384131,-0.2067,0.682299869716821
51.381631,-0.210218,0.684447643149819
51.381699,-0.211178,0.704167084133229
51.382967,-0.211776,0.691242685739916
51.38363,-0.211563,0.700330298557133
51.383417,-0.210608,0.659759850470762
51.381531,-0.206069,0.687841626744045
51.38157,-0.2068,0.68240178185108
51.380261,-0.20882,0.676139734303175
51.381167,-0.208713,0.682110096297176
51.380039,-0.214318,0.687841626744045
51.380194,-0.216238,0.670408203856306
51.379759,-0.21134,0.672074831265771
51.380774,-0.215353,0.689568731342028
51.380103,-0.21206,0.673463823118534
51.381327,-0.213909,0.676139734303175
51.382659,-0.213383,0.689142068562927
51.383244,-0.212828,0.68449431773481
51.380952,-0.211682,0.685327683869655
51.38056,-0.204325,0.685602659478574
51.382001,-0.203823,0.690412147081121
51.381207,-0.20486,0.704361714843422
51.38276,-0.201767,0.689313135450658
51.381859,-0.201055,0.691242685739916
51.382207,-0.203226,0.69444356336741
51.383334,-0.202822,0.697466520229696
51.383758,-0.202921,0.676139734303175
51.383868,-0.201853,0.676465154369138
51.384546,-0.202689,0.69717167275737
51.384658,-0.201204,0.678273310721081
51.385667,-0.201912,0.686957067002887
51.380311,-0.202725,0.686509334224632
51.385311,-0.202127,0.686057885779187
51.384423,-0.204059,0.68230472700737
51.383373,-0.204761,0.664000897943135
51.38015,-0.203924,0.684680616634253
51.384433,-0.204705,0.692060734621254
51.379045,-0.204025,0.691979481095364
51.380187,-0.201652,0.683742675718518
51.379734,-0.202029,0.686057885779187
51.379057,-0.202444,0.676139734303175
51.379924,-0.202697,0.691571382966364
51.371805,-0.209251,0.690160492543802
51.372948,-0.209292,0.680727827453192
51.37343,-0.207866,0.676139734303175
51.37418,-0.208698,0.671603839358477
51.376107,-0.210089,0.658269367496266
51.374128,-0.206473,0.660126176605715
51.373308,-0.209939,0.679972620153438
51.374624,-0.211871,0.679309517774082
51.375583,-0.212839,0.676139734303175
51.376921,-0.215086,0.676139734303175
51.37779,-0.215483,0.68596714476487
51.377635,-0.217659,0.681914766731946
51.378225,-0.218067,0.667935085918519
51.378325,-0.216325,0.676139734303175
51.376183,-0.212687,0.684680616634253
51.375724,-0.211469,0.676139734303175
51.376453,-0.210937,0.658269367496266
51.378186,-0.217235,0.655954157435596
51.371551,-0.210841,0.690412147081121
51.37273,-0.212088,0.687135133366363
51.372449,-0.212559,0.686957067002887
51.371182,-0.213801,0.685598087923005
51.370614,-0.217228,0.685143591560399
51.370176,-0.21917,0.679309517774082
51.371604,-0.219043,0.676139734303175
51.371318,-0.219801,0.685143591560399
51.372189,-0.218489,0.681914766731946
51.374516,-0.217809,0.68870771535036
51.374048,-0.218345,0.689560230798926
51.376187,-0.217644,0.691325046430091
51.369643,-0.212525,0.690911990341766
51.368032,-0.214225,0.676139734303175
51.366473,-0.215191,0.688712032920541
51.376485,-0.216583,0.689823131924784
51.366008,-0.214749,0.684773527374976
51.367827,-0.214923,0.689568731342028
51.368546,-0.216058,0.676139734303175
51.367892,-0.215667,0.696726383295852
51.366953,-0.214224,0.688712032920541
51.368734,-0.216583,0.68230472700737
51.369901,-0.21533,0.69444356336741
51.369921,-0.214812,0.687401144778925
51.370081,-0.212378,0.676139734303175
51.370407,-0.21248,0.659759850470762
51.371313,-0.223019,0.698917252215599
51.370819,-0.220639,0.705005500173273
51.370263,-0.220776,0.702718108689261
51.370261,-0.221853,0.697466520229696
51.368566,-0.213285,0.654758521933425
51.369947,-0.217742,0.691653247880941
51.370321,-0.213921,0.66092351463762
51.369571,-0.217843,0.685143591560399
51.369203,-0.217268,0.695976037255199
51.372734,-0.215924,0.684213667625811
51.373227,-0.215215,0.685143591560399
51.371787,-0.215717,0.683553131187138
51.374954,-0.213453,0.686599176070766
51.373234,-0.211551,0.691894034072683
51.373591,-0.211379,0.682691911741301
51.374042,-0.213215,0.687832851967758
51.372424,-0.213867,0.686957067002887
51.372558,-0.214408,0.684866279700037
51.375353,-0.214271,0.691653247880941
51.375613,-0.21485,0.691653247880941
51.375848,-0.216105,0.686509334224632
51.375453,-0.216681,0.690076348326763
51.371752,-0.216968,0.68546534541626
51.373804,-0.21709,0.684072797735775
51.371707,-0.217545,0.691898106023392
51.374334,-0.215273,0.689568731342028
51.373473,-0.216628,0.680326355332318
51.382049,-0.214657,0.679667576968316
51.398642,-0.20182,0.682498663845466
51.40248,-0.20581,0.655039863216809
51.402904,-0.207634,0.651862061583094
51.402723,-0.210531,0.673234773409742
51.403165,-0.210585,0.664810826931113
51.399068,-0.203198,0.710480430024222
51.403278,-0.212723,0.682980502473673
51.39819,-0.206366,0.69389683288127
51.397368,-0.209618,0.69559694704185
51.397964,-0.212729,0.69444356336741
51.397142,-0.21312,0.69745916848626
51.395409,-0.216192,0.686057885779187
51.396531,-0.217256,0.696726383295852
51.395228,-0.215581,0.688495733528337
51.398207,-0.213338,0.699980463104085
51.395987,-0.212806,0.686057885779187
51.397116,-0.217276,0.69444356336741
51.394001,-0.215284,0.690579272329221
51.392643,-0.217076,0.693265194720001
51.391728,-0.219541,0.688884455332623
51.402097,-0.205423,0.704491082860324
51.400348,-0.202788,0.697282427920439
51.401706,-0.20574,0.697094009755304
51.400431,-0.203518,0.698917252215599
51.401764,-0.208368,0.695215196524542
51.400189,-0.210083,0.692465191692359
51.401181,-0.21085,0.69444356336741
51.401496,-0.211412,0.709898614580097
51.399643,-0.21078,0.701700767373855
51.4005,-0.205701,0.700539125014994
51.400767,-0.207861,0.709546514804151
51.400345,-0.204974,0.710480430024222
51.39975,-0.20724,0.699628363328139
51.40038,-0.207862,0.687929296747661
51.39936,-0.203503,0.705005500173273
51.398643,-0.206564,0.691857372793881
51.398875,-0.208826,0.695976037255199
51.401536,-0.209916,0.706270655461863
51.397829,-0.209773,0.689056332965244
51.400601,-0.212324,0.690829001423353
51.402643,-0.212964,0.704361714843422
51.40052,-0.212859,0.696726383295852
51.398318,-0.211795,0.701707567702068
51.3989,-0.212793,0.701023291692663
51.397493,-0.211914,0.695976037255199
51.396246,-0.213313,0.684213667625811
51.394386,-0.215758,0.699628363328139
51.402362,-0.213348,0.699628363328139
51.392133,-0.219583,0.684213667625811
51.399597,-0.214836,0.712189446766521
51.400065,-0.213682,0.706892367662797
51.40028,-0.214278,0.697466520229696
51.401865,-0.213799,0.703213118645248
51.401788,-0.214665,0.702584449591383
51.401386,-0.21481,0.695672976719452
51.400166,-0.215605,0.700330298557133
51.399651,-0.216617,0.704199570981295
51.399918,-0.217052,0.702181490523156
51.401104,-0.21518,0.704167084133229
51.398559,-0.215193,0.701707567702068
51.399045,-0.215217,0.695672976719452
51.397715,-0.218834,0.707046691810181
51.398008,-0.216206,0.70339800421657
51.398484,-0.216173,0.708715976145356
51.39403,-0.217195,0.691242685739916
51.394007,-0.218058,0.684680616634253
51.395513,-0.21948,0.69366082719453
51.395705,-0.216727,0.692858663338849
51.395918,-0.21715,0.688104214022064
51.39417,-0.219877,0.707507054716762
51.3948,-0.21991,0.704361714843422
51.39275,-0.219386,0.701023291692663
51.394224,-0.221097,0.698196722139228
51.395967,-0.219232,0.704167084133229
51.393604,-0.222903,0.719031204022837
51.39384,-0.222463,0.704280703323656
51.393951,-0.221438,0.713846404062108
51.38103,-0.220344,0.673349418816706
51.38091,-0.218365,0.685143591560399
51.381716,-0.221108,0.686957067002887
51.382842,-0.221826,0.67943766677438
51.382023,-0.220004,0.678273310721081
51.38266,-0.2235,0.671603839358477
51.383034,-0.224448,0.643815321075556
51.383325,-0.223474,0.668187518972278
51.385954,-0.227209,0.657966306960519
51.386438,-0.225912,0.673577987327213
51.38668,-0.22527,0.679052310555111
51.388114,-0.225588,0.670889616073079
51.388916,-0.225701,0.665996995049062
51.389493,-0.22575,0.685097470976484
51.390129,-0.226818,0.722850261319333
51.388351,-0.226369,0.668438786049347
51.390336,-0.225603,0.686778415855558
51.389712,-0.224175,0.684680616634253
51.390077,-0.22511,0.680326355332318
51.386639,-0.212538,0.683267570292718
51.388268,-0.214975,0.664676673409437
51.389156,-0.217772,0.666134474361041
51.390455,-0.222781,0.681324534263903
51.389503,-0.221108,0.69444356336741
51.388766,-0.218132,0.666134474361041
51.389717,-0.220352,0.680124502687103
51.382015,-0.21713,0.690412147081121
51.383032,-0.218944,0.681026999016412
51.384848,-0.221302,0.686057885779187
51.386901,-0.222689,0.686509334224632
51.388566,-0.223314,0.689568731342028
51.387675,-0.222731,0.680627736853714
51.385828,-0.221308,0.678949086187384
51.383684,-0.219292,0.678793881444529
51.387476,-0.219088,0.67242541825023
51.386195,-0.214639,0.686957067002887
51.38441,-0.216131,0.686419343756683
51.386287,-0.218961,0.681324534263903
51.388524,-0.221146,0.696726383295852
51.384878,-0.216142,0.68171873327487
51.389184,-0.221379,0.674818230642847
51.386821,-0.219746,0.686057885779187
51.38941,-0.222692,0.673919049419147
51.386542,-0.22036,0.684213667625811
51.388308,-0.221772,0.678793881444529
51.386326,-0.2209,0.683315267994563
51.388117,-0.222182,0.686057885779187
51.38422,-0.218409,0.683742675718518
51.383943,-0.21855,0.685739627806417
51.385067,-0.213821,0.666655045084489
51.38458,-0.214918,0.68230472700737
51.383574,-0.216135,0.684773527374976
51.382441,-0.219111,0.684213667625811
51.385854,-0.213517,0.695968481282485
51.382138,-0.219295,0.680326355332318
51.384642,-0.221943,0.676139734303175
51.386958,-0.22342,0.678273310721081
51.388658,-0.224072,0.680023294796572
51.382539,-0.217325,0.68230472700737
51.384451,-0.222396,0.671366805321271
51.386985,-0.224037,0.672762184730514
51.388571,-0.224852,0.659686288288532
51.389627,-0.223316,0.680727827453192
51.388964,-0.211686,0.700330298557133
51.391541,-0.22386,0.675482995234611
51.390515,-0.219645,0.694753531302756
51.390781,-0.223559,0.684025759924397
51.390856,-0.220782,0.684213667625811
51.389419,-0.21677,0.686057885779187
51.389845,-0.219326,0.690412147081121
51.390038,-0.216056,0.699056650418841
51.389651,-0.216014,0.688712032920541
51.388602,-0.214459,0.697341405267829
51.389109,-0.21352,0.681026999016412
51.388601,-0.21203,0.687832851967758
51.387791,-0.211386,0.689568731342028
51.38756,-0.212804,0.686238914982754
51.400392,-0.200386,0.686324693272151
51.400237,-0.199127,0.705005500173273
51.39941,-0.200309,0.685602659478574
51.400624,-0.20088,0.702383343168371
51.401288,-0.201371,0.695214813430056
51.399339,-0.199751,0.665872308911609
51.401778,-0.201093,0.680326355332318
51.40208,-0.203152,0.698196722139228
51.401417,-0.202732,0.685143591560399
51.398196,-0.199696,0.6626236287982
51.398795,-0.1995,0.652537837049397
51.401916,-0.20011,0.699628363328139
51.399073,-0.198813,0.650134956985112
51.399786,-0.19729,0.681324534263903
51.398472,-0.200102,0.665344156942873
51.395595,-0.189663,0.684213667625811
51.396296,-0.190757,0.661137523932762
51.401837,-0.198489,0.674873939019932
51.396122,-0.189988,0.661921693569205
51.40145,-0.198432,0.675040722672712
51.395911,-0.190312,0.66092351463762
51.400954,-0.197215,0.671603839358477
51.401106,-0.197727,0.673234773409742
51.400765,-0.197754,0.686148023109861
51.395086,-0.190488,0.656812999262598
51.395468,-0.190718,0.665937968817552
51.39605,-0.19114,0.662342538587586
51.400245,-0.198479,0.70811487361524
51.398335,-0.198209,0.659391040749831
51.398746,-0.197431,0.671603839358477
51.399617,-0.196793,0.649250397243954
51.397937,-0.198685,0.656736893608477
51.402511,-0.193171,0.645560900533784
51.400264,-0.195618,0.6626236287982
51.402463,-0.191218,0.66704222981842
51.400155,-0.189081,0.676139734303175
51.399793,-0.189541,0.684213667625811
51.39966,-0.190279,0.676139734303175
51.400983,-0.191478,0.692060734621254
51.399449,-0.190532,0.675040722672712
51.39961,-0.189893,0.676139625504615
51.395837,-0.194843,0.678534218777434
51.399082,-0.190661,0.676139734303175
51.397845,-0.19383,0.675040722672712
51.399602,-0.193473,0.679309517774082
51.398075,-0.19533,0.659019713536918
51.400965,-0.192672,0.681324534263903
51.401794,-0.193372,0.676139734303175
51.402465,-0.19198,0.69444356336741
51.401341,-0.191952,0.670408203856306
51.402358,-0.192602,0.676030717891909
51.399974,-0.194278,0.684680616634253
51.397657,-0.195059,0.676128853369952
51.396708,-0.193601,0.675702790384005
51.398405,-0.19398,0.675482995234611
51.397186,-0.192519,0.675040722672712
51.398178,-0.192681,0.684213667625811
51.398175,-0.191933,0.685602659478574
51.396782,-0.19196,0.684634101688734
51.396124,-0.193064,0.669555342987322
51.395528,-0.194065,0.702045829011779
51.398904,-0.194895,0.656736893608477
51.393229,-0.202406,0.667298830414339
51.394018,-0.202303,0.6637282195503
51.393986,-0.201959,0.659019713536918
51.390263,-0.204908,0.666655045084489
51.39398,-0.197461,0.68230472700737
51.388772,-0.207338,0.703050826701806
51.385715,-0.200933,0.675040722672712
51.395498,-0.200305,0.699628363328139
51.389708,-0.202673,0.683837200895159
51.389496,-0.202983,0.695520810954587
51.388475,-0.200307,0.683505641681312
51.389001,-0.203506,0.679820312376474
51.388273,-0.204713,0.692626136263809
51.387998,-0.204925,0.691077589329524
51.386074,-0.201479,0.685143591560399
51.387234,-0.205544,0.686057885779187
51.386417,-0.205073,0.687837239532827
51.386661,-0.202232,0.698196722139228
51.387618,-0.20596,0.695976037255199
51.387913,-0.207012,0.699628363328139
51.386893,-0.204422,0.696726383295852
51.395084,-0.199674,0.715979980480014
51.394257,-0.200267,0.692786606071823
51.394367,-0.201571,0.697466520229696
51.394124,-0.199237,0.688712032920541
51.393444,-0.199437,0.671128733932677
51.395417,-0.193264,0.684212729700045
51.395844,-0.192385,0.666265084809065
51.397239,-0.190116,0.664810826931113
51.394492,-0.195687,0.676139734303175
51.39862,-0.191643,0.6844009284836
51.398921,-0.191315,0.689568731342028
51.398228,-0.188927,0.676139734303175
51.396511,-0.191295,0.644598057248436
51.397423,-0.188067,0.678793881444529
51.397101,-0.188756,0.680326355332318
51.39645,-0.187933,0.668438786049347
51.396873,-0.189139,0.681324534263903
51.396727,-0.190151,0.68230472700737
51.39499,-0.192375,0.686504838235087
51.394865,-0.193616,0.656111608270463
51.394044,-0.19523,0.6795144115209
51.393428,-0.197224,0.697466520229696
51.395343,-0.192534,0.656736893608477
51.397728,-0.184519,0.705005500173273
51.397752,-0.183742,0.665078145530311
51.396445,-0.182428,0.682471554274672
51.396468,-0.181564,0.692545723499027
51.395592,-0.179558,0.691898106023392
51.395841,-0.178815,0.659759850470762
51.394473,-0.174729,0.651862061583094
51.394447,-0.176513,0.699980463104085
51.395072,-0.176804,0.692866663813232
51.395615,-0.182231,0.654839053740094
51.391343,-0.171807,0.676139734303175
51.398499,-0.184373,0.666655045084489
51.395001,-0.173946,0.653536015980982
51.393608,-0.175181,0.675921701043483
51.393201,-0.175024,0.681521990834489
51.392365,-0.175058,0.679921898261214
51.392833,-0.176246,0.658269367496266
51.393646,-0.171873,0.648351216020254
51.390681,-0.177769,0.665344156942873
51.386186,-0.18831,0.667681476016434
51.385988,-0.187743,0.665344156942873
51.385953,-0.186623,0.675702790384005
51.387327,-0.185347,0.672773760265289
51.387948,-0.183656,0.671603839358477
51.388774,-0.181826,0.664000897943135
51.391793,-0.177581,0.669185697903863
51.397107,-0.185061,0.662971228865681
51.395889,-0.185382,0.688712032920541
51.395576,-0.18607,0.669800384957829
51.396153,-0.185027,0.690829001423353
51.39547,-0.183286,0.707507054716762
51.394988,-0.184096,0.69366082719453
51.394738,-0.183085,0.680326355332318
51.396655,-0.183771,0.695368218356722
51.390822,-0.18107,0.664000897943135
51.390758,-0.17985,0.658193760499426
51.394529,-0.184114,0.695215196524542
51.392266,-0.1814,0.676139734303175
51.393553,-0.182054,0.692060734621254
51.389244,-0.19825,0.642619685573385
51.393098,-0.17592,0.661353550280006
51.393347,-0.179216,0.69444356336741
51.393077,-0.177487,0.689568731342028
51.394496,-0.179098,0.703050826701806
51.393704,-0.177275,0.704426437308487
51.393684,-0.176011,0.667935085918519
51.394077,-0.177016,0.665740750865701
51.393821,-0.179628,0.667935085918519
